CO_IES,NO_IES,TP_CATEGORIA_ADMINISTRATIVA,TP_ORGANIZACAO_ACADEMICA,CO_CURSO,NO_CURSO,CO_REGIAO,CO_UF,CO_MUNICIPIO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,CO_CINE_ROTULO,NO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,NU_ANO_INGRESSO,NU_ANO_REFERENCIA,NU_PRAZO_INTEGRALIZACAO,NU_ANO_INTEGRALIZACAO,NU_PRAZO_ACOMPANHAMENTO,NU_ANO_MAXIMO_ACOMPANHAMENTO,QT_INGRESSANTE,QT_PERMANENCIA,QT_CONCLUINTE,QT_DESISTENCIA,QT_FALECIDO,TAP,TCA,TDA,TCAN,TADA
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123860,ENGENHARIA MECÂNICA,5,52,5208707,1,1,0715E02,Engenharia mecânica,07,"Engenharia, produção e construção",2016,2018,6,2021,10,2025,47,31,0,2,0,65.95744681,2.127659574,31.91489362,0,4.255319149
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123860,ENGENHARIA MECÂNICA,5,52,5208707,1,1,0715E02,Engenharia mecânica,07,"Engenharia, produção e construção",2016,2019,6,2021,10,2025,47,27,1,3,0,57.44680851,4.255319149,38.29787234,2.127659574,6.382978723
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123860,ENGENHARIA MECÂNICA,5,52,5208707,1,1,0715E02,Engenharia mecânica,07,"Engenharia, produção e construção",2016,2020,6,2021,10,2025,47,22,3,2,0,46.80851064,10.63829787,42.55319149,6.382978723,4.255319149
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123860,ENGENHARIA MECÂNICA,5,52,5208707,1,1,0715E02,Engenharia mecânica,07,"Engenharia, produção e construção",2016,2021,6,2021,10,2025,47,17,4,1,0,36.17021277,19.14893617,44.68085106,8.510638298,2.127659574
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123860,ENGENHARIA MECÂNICA,5,52,5208707,1,1,0715E02,Engenharia mecânica,07,"Engenharia, produção e construção",2016,2022,6,2021,10,2025,47,7,8,2,0,14.89361702,36.17021277,48.93617021,17.0212766,4.255319149
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314089,CIÊNCIAS BIOLÓGICAS,5,52,5208707,1,1,0511B01,Biologia,05,"Ciências naturais, matemática e estatística",2016,2016,5,2020,8,2023,48,44,1,3,0,91.66666667,2.083333333,6.25,2.083333333,6.25
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314089,CIÊNCIAS BIOLÓGICAS,5,52,5208707,1,1,0511B01,Biologia,05,"Ciências naturais, matemática e estatística",2016,2017,5,2020,8,2023,48,35,1,8,0,72.91666667,4.166666667,22.91666667,2.083333333,16.66666667
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314089,CIÊNCIAS BIOLÓGICAS,5,52,5208707,1,1,0511B01,Biologia,05,"Ciências naturais, matemática e estatística",2016,2018,5,2020,8,2023,48,29,1,5,0,60.41666667,6.25,33.33333333,2.083333333,10.41666667
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314089,CIÊNCIAS BIOLÓGICAS,5,52,5208707,1,1,0511B01,Biologia,05,"Ciências naturais, matemática e estatística",2016,2019,5,2020,8,2023,48,27,2,0,0,56.25,10.41666667,33.33333333,4.166666667,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314089,CIÊNCIAS BIOLÓGICAS,5,52,5208707,1,1,0511B01,Biologia,05,"Ciências naturais, matemática e estatística",2016,2020,5,2020,8,2023,48,15,12,0,0,31.25,35.41666667,33.33333333,25,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314089,CIÊNCIAS BIOLÓGICAS,5,52,5208707,1,1,0511B01,Biologia,05,"Ciências naturais, matemática e estatística",2016,2021,5,2020,8,2023,48,9,3,3,0,18.75,41.66666667,39.58333333,6.25,6.25
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314089,CIÊNCIAS BIOLÓGICAS,5,52,5208707,1,1,0511B01,Biologia,05,"Ciências naturais, matemática e estatística",2016,2022,5,2020,8,2023,48,4,3,2,0,8.333333333,47.91666667,43.75,6.25,4.166666667
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314102,GEOGRAFIA,5,52,5208707,1,1,0312G01,Geografia,03,"Ciências sociais, comunicação e informação",2016,2016,5,2020,8,2023,31,29,0,2,0,93.5483871,0,6.451612903,0,6.451612903
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314102,GEOGRAFIA,5,52,5208707,1,1,0312G01,Geografia,03,"Ciências sociais, comunicação e informação",2016,2017,5,2020,8,2023,31,24,0,5,0,77.41935484,0,22.58064516,0,16.12903226
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314102,GEOGRAFIA,5,52,5208707,1,1,0312G01,Geografia,03,"Ciências sociais, comunicação e informação",2016,2018,5,2020,8,2023,31,21,1,2,0,67.74193548,3.225806452,29.03225806,3.225806452,6.451612903
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314102,GEOGRAFIA,5,52,5208707,1,1,0312G01,Geografia,03,"Ciências sociais, comunicação e informação",2016,2019,5,2020,8,2023,31,16,1,4,0,51.61290323,6.451612903,41.93548387,3.225806452,12.90322581
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314102,GEOGRAFIA,5,52,5208707,1,1,0312G01,Geografia,03,"Ciências sociais, comunicação e informação",2016,2020,5,2020,8,2023,31,10,3,3,0,32.25806452,16.12903226,51.61290323,9.677419355,9.677419355
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314102,GEOGRAFIA,5,52,5208707,1,1,0312G01,Geografia,03,"Ciências sociais, comunicação e informação",2016,2021,5,2020,8,2023,31,7,0,3,0,22.58064516,16.12903226,61.29032258,0,9.677419355
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314102,GEOGRAFIA,5,52,5208707,1,1,0312G01,Geografia,03,"Ciências sociais, comunicação e informação",2016,2022,5,2020,8,2023,31,3,1,3,0,9.677419355,19.35483871,70.96774194,3.225806452,9.677419355
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314110,FILOSOFIA,5,52,5208707,1,1,0223F01,Filosofia,02,Artes e humanidades,2016,2016,5,2020,8,2023,13,13,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314110,FILOSOFIA,5,52,5208707,1,1,0223F01,Filosofia,02,Artes e humanidades,2016,2017,5,2020,8,2023,13,13,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314110,FILOSOFIA,5,52,5208707,1,1,0223F01,Filosofia,02,Artes e humanidades,2016,2018,5,2020,8,2023,13,12,1,0,0,92.30769231,7.692307692,0,7.692307692,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314110,FILOSOFIA,5,52,5208707,1,1,0223F01,Filosofia,02,Artes e humanidades,2016,2019,5,2020,8,2023,13,8,4,0,0,61.53846154,38.46153846,0,30.76923077,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314110,FILOSOFIA,5,52,5208707,1,1,0223F01,Filosofia,02,Artes e humanidades,2016,2020,5,2020,8,2023,13,5,3,0,0,38.46153846,61.53846154,0,23.07692308,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314110,FILOSOFIA,5,52,5208707,1,1,0223F01,Filosofia,02,Artes e humanidades,2016,2021,5,2020,8,2023,13,2,2,1,0,15.38461538,76.92307692,7.692307692,15.38461538,7.692307692
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314110,FILOSOFIA,5,52,5208707,1,1,0223F01,Filosofia,02,Artes e humanidades,2016,2022,5,2020,8,2023,13,0,1,1,0,0,84.61538462,15.38461538,7.692307692,7.692307692
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314112,HISTÓRIA,5,52,5208707,2,1,0114H01,História formação de professor,01,Educação,2016,2016,5,2020,8,2023,74,65,0,9,0,87.83783784,0,12.16216216,0,12.16216216
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314112,HISTÓRIA,5,52,5208707,2,1,0114H01,História formação de professor,01,Educação,2016,2017,5,2020,8,2023,74,55,0,10,0,74.32432432,0,25.67567568,0,13.51351351
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314112,HISTÓRIA,5,52,5208707,2,1,0114H01,História formação de professor,01,Educação,2016,2018,5,2020,8,2023,74,46,6,3,0,62.16216216,8.108108108,29.72972973,8.108108108,4.054054054
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314112,HISTÓRIA,5,52,5208707,2,1,0114H01,História formação de professor,01,Educação,2016,2019,5,2020,8,2023,74,26,18,2,0,35.13513514,32.43243243,32.43243243,24.32432432,2.702702703
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314112,HISTÓRIA,5,52,5208707,2,1,0114H01,História formação de professor,01,Educação,2016,2020,5,2020,8,2023,74,17,8,1,0,22.97297297,43.24324324,33.78378378,10.81081081,1.351351351
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314112,HISTÓRIA,5,52,5208707,2,1,0114H01,História formação de professor,01,Educação,2016,2021,5,2020,8,2023,74,8,5,4,0,10.81081081,50,39.18918919,6.756756757,5.405405405
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314112,HISTÓRIA,5,52,5208707,2,1,0114H01,História formação de professor,01,Educação,2016,2022,5,2020,8,2023,74,2,2,4,0,2.702702703,52.7027027,44.59459459,2.702702703,5.405405405
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314118,QUÍMICA,5,52,5208707,1,1,0531Q01,Química,05,"Ciências naturais, matemática e estatística",2016,2016,5,2020,8,2023,50,47,0,3,0,94,0,6,0,6
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314118,QUÍMICA,5,52,5208707,1,1,0531Q01,Química,05,"Ciências naturais, matemática e estatística",2016,2017,5,2020,8,2023,50,44,0,3,0,88,0,12,0,6
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314118,QUÍMICA,5,52,5208707,1,1,0531Q01,Química,05,"Ciências naturais, matemática e estatística",2016,2018,5,2020,8,2023,50,43,0,1,0,86,0,14,0,2
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314118,QUÍMICA,5,52,5208707,1,1,0531Q01,Química,05,"Ciências naturais, matemática e estatística",2016,2019,5,2020,8,2023,50,40,0,3,0,80,0,20,0,6
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314118,QUÍMICA,5,52,5208707,1,1,0531Q01,Química,05,"Ciências naturais, matemática e estatística",2016,2020,5,2020,8,2023,50,36,2,2,0,72,4,24,4,4
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314118,QUÍMICA,5,52,5208707,1,1,0531Q01,Química,05,"Ciências naturais, matemática e estatística",2016,2021,5,2020,8,2023,50,20,13,3,0,40,30,30,26,6
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314118,QUÍMICA,5,52,5208707,1,1,0531Q01,Química,05,"Ciências naturais, matemática e estatística",2016,2022,5,2020,8,2023,50,8,10,2,0,16,50,34,20,4
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1084192,CIÊNCIAS AMBIENTAIS,5,52,5208707,1,1,0521C01,Ciências ambientais,05,"Ciências naturais, matemática e estatística",2016,2016,5,2020,8,2023,49,47,0,2,0,95.91836735,0,4.081632653,0,4.081632653
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1084192,CIÊNCIAS AMBIENTAIS,5,52,5208707,1,1,0521C01,Ciências ambientais,05,"Ciências naturais, matemática e estatística",2016,2017,5,2020,8,2023,49,32,0,15,0,65.30612245,0,34.69387755,0,30.6122449
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1084192,CIÊNCIAS AMBIENTAIS,5,52,5208707,1,1,0521C01,Ciências ambientais,05,"Ciências naturais, matemática e estatística",2016,2018,5,2020,8,2023,49,30,0,2,0,61.2244898,0,38.7755102,0,4.081632653
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1084192,CIÊNCIAS AMBIENTAIS,5,52,5208707,1,1,0521C01,Ciências ambientais,05,"Ciências naturais, matemática e estatística",2016,2019,5,2020,8,2023,49,20,1,9,0,40.81632653,2.040816327,57.14285714,2.040816327,18.36734694
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1084192,CIÊNCIAS AMBIENTAIS,5,52,5208707,1,1,0521C01,Ciências ambientais,05,"Ciências naturais, matemática e estatística",2016,2020,5,2020,8,2023,49,11,4,5,0,22.44897959,10.20408163,67.34693878,8.163265306,10.20408163
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1084192,CIÊNCIAS AMBIENTAIS,5,52,5208707,1,1,0521C01,Ciências ambientais,05,"Ciências naturais, matemática e estatística",2016,2021,5,2020,8,2023,49,4,6,1,0,8.163265306,22.44897959,69.3877551,12.24489796,2.040816327
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1084192,CIÊNCIAS AMBIENTAIS,5,52,5208707,1,1,0521C01,Ciências ambientais,05,"Ciências naturais, matemática e estatística",2016,2022,5,2020,8,2023,49,1,2,1,0,2.040816327,26.53061224,71.42857143,4.081632653,2.040816327
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1110643,BIOTECNOLOGIA,5,52,5208707,1,1,0512B02,Biotecnologia,05,"Ciências naturais, matemática e estatística",2016,2016,5,2020,8,2023,33,32,0,1,0,96.96969697,0,3.03030303,0,3.03030303
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1110643,BIOTECNOLOGIA,5,52,5208707,1,1,0512B02,Biotecnologia,05,"Ciências naturais, matemática e estatística",2016,2017,5,2020,8,2023,33,24,0,8,0,72.72727273,0,27.27272727,0,24.24242424
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1110643,BIOTECNOLOGIA,5,52,5208707,1,1,0512B02,Biotecnologia,05,"Ciências naturais, matemática e estatística",2016,2018,5,2020,8,2023,33,24,0,0,0,72.72727273,0,27.27272727,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1110643,BIOTECNOLOGIA,5,52,5208707,1,1,0512B02,Biotecnologia,05,"Ciências naturais, matemática e estatística",2016,2019,5,2020,8,2023,33,16,7,1,0,48.48484848,21.21212121,30.3030303,21.21212121,3.03030303
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1110643,BIOTECNOLOGIA,5,52,5208707,1,1,0512B02,Biotecnologia,05,"Ciências naturais, matemática e estatística",2016,2020,5,2020,8,2023,33,6,9,1,0,18.18181818,48.48484848,33.33333333,27.27272727,3.03030303
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1110643,BIOTECNOLOGIA,5,52,5208707,1,1,0512B02,Biotecnologia,05,"Ciências naturais, matemática e estatística",2016,2021,5,2020,8,2023,33,1,3,2,0,3.03030303,57.57575758,39.39393939,9.090909091,6.060606061
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1110643,BIOTECNOLOGIA,5,52,5208707,1,1,0512B02,Biotecnologia,05,"Ciências naturais, matemática e estatística",2016,2022,5,2020,8,2023,33,1,0,0,0,3.03030303,57.57575758,39.39393939,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1110644,MUSEOLOGIA,5,52,5208707,1,1,0322M01,Museologia,03,"Ciências sociais, comunicação e informação",2016,2016,5,2020,8,2023,27,24,0,3,0,88.88888889,0,11.11111111,0,11.11111111
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1110644,MUSEOLOGIA,5,52,5208707,1,1,0322M01,Museologia,03,"Ciências sociais, comunicação e informação",2016,2017,5,2020,8,2023,27,20,0,4,0,74.07407407,0,25.92592593,0,14.81481481
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1110644,MUSEOLOGIA,5,52,5208707,1,1,0322M01,Museologia,03,"Ciências sociais, comunicação e informação",2016,2018,5,2020,8,2023,27,17,2,1,0,62.96296296,7.407407407,29.62962963,7.407407407,3.703703704
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1110644,MUSEOLOGIA,5,52,5208707,1,1,0322M01,Museologia,03,"Ciências sociais, comunicação e informação",2016,2019,5,2020,8,2023,27,10,4,3,0,37.03703704,22.22222222,40.74074074,14.81481481,11.11111111
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1110644,MUSEOLOGIA,5,52,5208707,1,1,0322M01,Museologia,03,"Ciências sociais, comunicação e informação",2016,2020,5,2020,8,2023,27,9,1,0,0,33.33333333,25.92592593,40.74074074,3.703703704,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1110644,MUSEOLOGIA,5,52,5208707,1,1,0322M01,Museologia,03,"Ciências sociais, comunicação e informação",2016,2021,5,2020,8,2023,27,6,1,2,0,22.22222222,29.62962963,48.14814815,3.703703704,7.407407407
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1110644,MUSEOLOGIA,5,52,5208707,1,1,0322M01,Museologia,03,"Ciências sociais, comunicação e informação",2016,2022,5,2020,8,2023,27,3,0,3,0,11.11111111,29.62962963,59.25925926,0,11.11111111
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1111225,ZOOTECNIA,5,52,5208707,1,1,0811Z01,Zootecnia,08,"Agricultura, silvicultura, pesca e veterinária",2016,2016,6,2021,10,2025,48,44,0,4,0,91.66666667,0,8.333333333,0,8.333333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1111225,ZOOTECNIA,5,52,5208707,1,1,0811Z01,Zootecnia,08,"Agricultura, silvicultura, pesca e veterinária",2016,2017,6,2021,10,2025,48,36,0,8,0,75,0,25,0,16.66666667
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1111225,ZOOTECNIA,5,52,5208707,1,1,0811Z01,Zootecnia,08,"Agricultura, silvicultura, pesca e veterinária",2016,2018,6,2021,10,2025,48,29,0,7,0,60.41666667,0,39.58333333,0,14.58333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1111225,ZOOTECNIA,5,52,5208707,1,1,0811Z01,Zootecnia,08,"Agricultura, silvicultura, pesca e veterinária",2016,2019,6,2021,10,2025,48,29,0,0,0,60.41666667,0,39.58333333,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1111225,ZOOTECNIA,5,52,5208707,1,1,0811Z01,Zootecnia,08,"Agricultura, silvicultura, pesca e veterinária",2016,2020,6,2021,10,2025,48,19,9,1,0,39.58333333,18.75,41.66666667,18.75,2.083333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1111225,ZOOTECNIA,5,52,5208707,1,1,0811Z01,Zootecnia,08,"Agricultura, silvicultura, pesca e veterinária",2016,2021,6,2021,10,2025,48,13,4,2,0,27.08333333,27.08333333,45.83333333,8.333333333,4.166666667
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1111225,ZOOTECNIA,5,52,5208707,1,1,0811Z01,Zootecnia,08,"Agricultura, silvicultura, pesca e veterinária",2016,2022,6,2021,10,2025,48,7,4,2,0,14.58333333,35.41666667,50,8.333333333,4.166666667
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1111226,MÚSICA - EDUCAÇÃO MUSICAL,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2016,2016,5,2020,8,2023,28,26,0,2,0,92.85714286,0,7.142857143,0,7.142857143
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1111226,MÚSICA - EDUCAÇÃO MUSICAL,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2016,2017,5,2020,8,2023,28,20,1,5,0,71.42857143,3.571428571,25,3.571428571,17.85714286
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1111226,MÚSICA - EDUCAÇÃO MUSICAL,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2016,2018,5,2020,8,2023,28,19,0,1,0,67.85714286,3.571428571,28.57142857,0,3.571428571
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1111226,MÚSICA - EDUCAÇÃO MUSICAL,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2016,2019,5,2020,8,2023,28,17,0,2,0,60.71428571,3.571428571,35.71428571,0,7.142857143
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1111226,MÚSICA - EDUCAÇÃO MUSICAL,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2016,2020,5,2020,8,2023,28,12,4,1,0,42.85714286,17.85714286,39.28571429,14.28571429,3.571428571
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1111226,MÚSICA - EDUCAÇÃO MUSICAL,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2016,2021,5,2020,8,2023,28,7,2,3,0,25,25,50,7.142857143,10.71428571
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1111226,MÚSICA - EDUCAÇÃO MUSICAL,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2016,2022,5,2020,8,2023,28,4,3,0,0,14.28571429,35.71428571,50,10.71428571,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113007,CIêNCIAS SOCIAIS - POLíTICAS PúBLICAS,5,52,5208707,1,1,0312C01,Ciência política,03,"Ciências sociais, comunicação e informação",2016,2016,5,2020,8,2023,72,65,0,7,0,90.27777778,0,9.722222222,0,9.722222222
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113007,CIêNCIAS SOCIAIS - POLíTICAS PúBLICAS,5,52,5208707,1,1,0312C01,Ciência política,03,"Ciências sociais, comunicação e informação",2016,2017,5,2020,8,2023,72,50,0,15,0,69.44444444,0,30.55555556,0,20.83333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113007,CIêNCIAS SOCIAIS - POLíTICAS PúBLICAS,5,52,5208707,1,1,0312C01,Ciência política,03,"Ciências sociais, comunicação e informação",2016,2018,5,2020,8,2023,72,48,0,2,0,66.66666667,0,33.33333333,0,2.777777778
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113007,CIêNCIAS SOCIAIS - POLíTICAS PúBLICAS,5,52,5208707,1,1,0312C01,Ciência política,03,"Ciências sociais, comunicação e informação",2016,2019,5,2020,8,2023,72,24,13,11,0,33.33333333,18.05555556,48.61111111,18.05555556,15.27777778
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113007,CIêNCIAS SOCIAIS - POLíTICAS PúBLICAS,5,52,5208707,1,1,0312C01,Ciência política,03,"Ciências sociais, comunicação e informação",2016,2020,5,2020,8,2023,72,19,4,1,0,26.38888889,23.61111111,50,5.555555556,1.388888889
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113007,CIêNCIAS SOCIAIS - POLíTICAS PúBLICAS,5,52,5208707,1,1,0312C01,Ciência política,03,"Ciências sociais, comunicação e informação",2016,2021,5,2020,8,2023,72,13,4,2,0,18.05555556,29.16666667,52.77777778,5.555555556,2.777777778
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113007,CIêNCIAS SOCIAIS - POLíTICAS PúBLICAS,5,52,5208707,1,1,0312C01,Ciência política,03,"Ciências sociais, comunicação e informação",2016,2022,5,2020,8,2023,72,6,5,2,0,8.333333333,36.11111111,55.55555556,6.944444444,2.777777778
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113011,EDUCAÇÃO FÍSICA,5,52,5208707,1,1,0915E01,Educação física,09,Saúde e bem-estar,2016,2016,5,2020,8,2023,50,49,0,1,0,98,0,2,0,2
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113011,EDUCAÇÃO FÍSICA,5,52,5208707,1,1,0915E01,Educação física,09,Saúde e bem-estar,2016,2017,5,2020,8,2023,50,45,0,4,0,90,0,10,0,8
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113011,EDUCAÇÃO FÍSICA,5,52,5208707,1,1,0915E01,Educação física,09,Saúde e bem-estar,2016,2018,5,2020,8,2023,50,41,2,2,0,82,4,14,4,4
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113011,EDUCAÇÃO FÍSICA,5,52,5208707,1,1,0915E01,Educação física,09,Saúde e bem-estar,2016,2019,5,2020,8,2023,50,26,10,5,0,52,24,24,20,10
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113011,EDUCAÇÃO FÍSICA,5,52,5208707,1,1,0915E01,Educação física,09,Saúde e bem-estar,2016,2020,5,2020,8,2023,50,17,7,2,0,34,38,28,14,4
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113011,EDUCAÇÃO FÍSICA,5,52,5208707,1,1,0915E01,Educação física,09,Saúde e bem-estar,2016,2021,5,2020,8,2023,50,9,2,6,0,18,42,40,4,12
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113011,EDUCAÇÃO FÍSICA,5,52,5208707,1,1,0915E01,Educação física,09,Saúde e bem-estar,2016,2022,5,2020,8,2023,50,3,4,2,0,6,50,44,8,4
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113012,FILOSOFIA,5,52,5208707,1,1,0223F01,Filosofia,02,Artes e humanidades,2016,2016,5,2020,8,2023,42,35,0,7,0,83.33333333,0,16.66666667,0,16.66666667
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113012,FILOSOFIA,5,52,5208707,1,1,0223F01,Filosofia,02,Artes e humanidades,2016,2017,5,2020,8,2023,42,22,1,12,0,52.38095238,2.380952381,45.23809524,2.380952381,28.57142857
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113012,FILOSOFIA,5,52,5208707,1,1,0223F01,Filosofia,02,Artes e humanidades,2016,2018,5,2020,8,2023,42,19,0,3,0,45.23809524,2.380952381,52.38095238,0,7.142857143
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113012,FILOSOFIA,5,52,5208707,1,1,0223F01,Filosofia,02,Artes e humanidades,2016,2019,5,2020,8,2023,42,12,1,6,0,28.57142857,4.761904762,66.66666667,2.380952381,14.28571429
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113012,FILOSOFIA,5,52,5208707,1,1,0223F01,Filosofia,02,Artes e humanidades,2016,2020,5,2020,8,2023,42,10,2,0,0,23.80952381,9.523809524,66.66666667,4.761904762,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113012,FILOSOFIA,5,52,5208707,1,1,0223F01,Filosofia,02,Artes e humanidades,2016,2021,5,2020,8,2023,42,5,1,4,0,11.9047619,11.9047619,76.19047619,2.380952381,9.523809524
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113012,FILOSOFIA,5,52,5208707,1,1,0223F01,Filosofia,02,Artes e humanidades,2016,2022,5,2020,8,2023,42,2,2,1,0,4.761904762,16.66666667,78.57142857,4.761904762,2.380952381
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113043,FÍSICA,5,52,5208707,1,1,0533F01,Física,05,"Ciências naturais, matemática e estatística",2016,2016,5,2020,8,2023,28,23,0,5,0,82.14285714,0,17.85714286,0,17.85714286
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113043,FÍSICA,5,52,5208707,1,1,0533F01,Física,05,"Ciências naturais, matemática e estatística",2016,2017,5,2020,8,2023,28,17,0,6,0,60.71428571,0,39.28571429,0,21.42857143
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113043,FÍSICA,5,52,5208707,1,1,0533F01,Física,05,"Ciências naturais, matemática e estatística",2016,2018,5,2020,8,2023,28,15,0,2,0,53.57142857,0,46.42857143,0,7.142857143
